date,close,return,signal,realized_vol,target_position,position,turnover,gross_return,cost,net_return,equity,speed
2021-06-29,5588.0,0.007754733994589813,1.0,0.14209463423931346,0.7037563419290108,0.7072635692990212,0.0036361631107906245,0.005484640843978048,7.272326221581249e-07,0.0054839136113558895,0.9962152252091626,medium
2021-06-30,5605.0,0.003042233357194002,1.0,0.14023262530940978,0.7131008192947942,0.7037563419290108,0.003507227370010413,0.0021409910187532646,7.014454740020826e-07,0.0021402895732792627,0.9983474142684198,medium
2021-07-01,5616.0,0.0019625334522748172,1.0,0.13852941796172694,0.7218683328881677,0.7131008192947942,0.009344477365783366,0.0013994842127106131,1.8688954731566731e-06,0.0013976153172374564,0.9997427199065257,medium
2021-07-02,5668.0,0.0092592592592593,1.0,0.139579114497753,0.716439564470871,0.7218683328881677,0.008767513593373466,0.0066839660452608415,1.7535027186746932e-06,0.0066822125425421664,1.0064232132488002,medium
2021-07-05,5648.0,-0.003528581510232831,1.0,0.13927066814029032,0.7180262817384337,0.716439564470871,0.00542876841729667,-0.0025280154003911775,1.085753683459334e-06,-0.002529101154074637,1.0038778671386852,medium
2021-07-06,5672.0,0.004249291784702569,1.0,0.13944248215186708,0.7171415658758126,0.7180262817384337,0.001586717267562765,0.003051103180191659,3.17343453512553e-07,0.003050785836738146,1.0069404835175668,medium
2021-07-07,5604.0,-0.011988716502115637,1.0,0.1417455318308134,0.7054896102076741,0.7171415658758126,0.0008847158626211771,-0.008597606925168403,1.7694317252423543e-07,-0.008597783868340926,0.998283026872,medium
2021-07-08,5592.0,-0.0021413276231263545,1.0,0.1418634291710757,0.7049033044267398,0.7054896102076741,0.01165195566813848,-0.0015106843901663372,2.330391133627696e-06,-0.0015130147812999649,0.9967726098964218,medium
2021-07-09,5517.0,-0.01341201716738194,1.0,0.14465250043479394,0.6913119351509429,0.7049033044267398,0.0005863057809343264,-0.009454175220315691,1.1726115618686528e-07,-0.009454292481471878,0.9873488301049409,medium
2021-07-12,5554.0,0.006706543411274302,1.0,0.1444619054663441,0.69222401350159,0.6913119351509429,0.01359136927579685,0.004636313503821843,2.71827385515937e-06,0.004633595229966684,0.9919238049344284,medium
2021-07-13,5481.0,-0.013143680230464527,1.0,0.14619554658714404,0.6840153639043454,0.69222401350159,0.0009120783506471053,-0.009098371081313658,1.8241567012942105e-07,-0.009098553496983788,0.9828987331303009,medium
2021-07-14,5510.0,0.005291005291005346,1.0,0.14591879812391412,0.6853126621498081,0.6840153639043454,0.008208649597244655,0.0036191289095468386,1.641729919448931e-06,0.0036174871796273897,0.9864543566962716,medium
2021-07-15,5520.0,0.001814882032667775,1.0,0.1408425152475474,0.7100128808707951,0.6853126621498081,0.0012972982454627635,0.001243761637295408,2.594596490925527e-07,0.0012435021776463155,0.987681014836972,medium
2021-07-16,5526.0,0.0010869565217390686,1.0,0.1401306444115342,0.7136197825960257,0.7100128808707951,0.024700218720986933,0.0007717531313812551,4.940043744197386e-06,0.0007668130876370576,0.9884383815655596,medium
2021-07-19,5609.0,0.015019905899384733,1.0,0.14331436106863743,0.6977667782512534,0.7136197825960257,0.0036069017252305935,0.010718501982531697,7.213803450461187e-07,0.010717780602186651,0.9990322472779598,medium
2021-07-20,5570.0,-0.006953111071492213,1.0,0.14395676823497933,0.6946529935763139,0.6977667782512534,0.015853004344772215,-0.004851649911178242,3.170600868954443e-06,-0.0048548205120471965,0.9941821250316781,medium
2021-07-21,5594.0,0.004308797127468678,1.0,0.14398864706824427,0.6944991986250445,0.6946529935763139,0.0031137846749395015,0.002993118823309139,6.227569349879003e-07,0.0029924960663741513,0.9971572111300948,medium
2021-07-22,5625.0,0.005541651769753297,1.0,0.14435808253764945,0.6927218638687543,0.6944991986250445,0.00015379495126943699,0.003848672713152725,3.07589902538874e-08,0.003848641954162471,1.000994912207746,medium
2021-07-23,5599.0,-0.004622222222222194,1.0,0.14471762839492266,0.6910008207646142,0.6927218638687543,0.001777334756290161,-0.003201914392993334,3.5546695125803217e-07,-0.0032022698599445923,0.9977894563704253,medium
2021-07-26,5544.0,-0.00982318271119842,1.0,0.14530826604895308,0.6881920947725774,0.6910008207646142,0.0017210431041401186,-0.006787827315958876,3.4420862082802373e-07,-0.006788171524579704,0.9910162903951657,medium
2021-07-27,5654.0,0.01984126984126977,1.0,0.15083681993709344,0.6629681005055996,0.6881920947725774,0.0028087259920368535,0.013654605055011407,5.617451984073707e-07,0.013654043309813,1.0045476697449514,medium
2021-07-28,5641.0,-0.002299257163070445,1.0,0.15091888206748483,0.6626076116524905,0.6629681005055996,0.025223994266977745,-0.0015243341539747067,5.044798853395549e-06,-0.0015293789528281023,1.003011335681731,medium
2021-07-29,5675.0,0.0060273001240915836,1.0,0.14769950867454407,0.6770503226273423,0.6626076116524905,0.00036048885310913104,0.0039937349399370835,7.209777062182621e-08,0.003993662842166462,1.0070170247833148,medium
2021-07-30,5621.0,-0.00951541850220261,1.0,0.1437749813575141,0.6955313021487219,0.6770503226273423,0.014442710974851836,-0.00644241716685046,2.8885421949703672e-06,-0.006445305709045431,1.0005264922043728,medium
2021-08-02,5582.0,-0.006938267212239779,0.0,0.14379233129778551,0.0,0.6955313021487219,0.018480979521379615,-0.004825782028784917,3.696195904275923e-06,-0.0048294782246891925,0.9956944712970472,medium
2021-08-03,5556.0,-0.0046578287352203596,0.0,0.1439700520390725,0.0,0.0,0.6955313021487219,-0.0,0.0001391062604297444,-0.0001391062604297444,0.9955559639626145,medium
2021-08-04,5576.0,0.003599712023038215,0.0,0.14417583814131893,0.0,0.0,0.0,0.0,0.0,0.0,0.9955559639626145,medium
2021-08-05,5578.0,0.000358680057388705,0.0,0.1315105834177935,0.0,0.0,0.0,0.0,0.0,0.0,0.9955559639626145,medium
2021-08-06,5680.0,0.018286124058802367,0.0,0.13509584038429887,0.0,0.0,0.0,0.0,0.0,0.0,0.9955559639626145,medium
2021-08-09,5690.0,0.0017605633802817433,1.0,0.13367094386771491,0.7481057371672578,0.0,0.0,0.0,0.0,0.0,0.9955559639626145,medium
2021-08-10,5628.0,-0.01089630931458696,0.0,0.13515204342581252,0.0,0.7481057371672578,0.7481057371672578,-0.008151591512191535,0.00014962114743345155,-0.008301212659624987,0.9872916421912028,medium
2021-08-11,5652.0,0.004264392324093924,0.0,0.13479383282527618,0.0,0.0,0.7481057371672578,0.0,0.00014962114743345155,-0.00014962114743345155,0.9871439224828467,medium
2021-08-12,5654.0,0.00035385704175516786,1.0,0.13203332888677005,0.757384524370802,0.0,0.0,0.0,0.0,0.0,0.9871439224828467,medium
2021-08-13,6007.0,0.06243367527414212,1.0,0.1835615249872853,0.5447764721225031,0.757384524370802,0.757384524370802,0.047286299452227225,0.00015147690487416038,0.047134822547353065,1.0336727760977737,medium
2021-08-16,6039.0,0.005327118361911021,1.0,0.18362261192599405,0.5445952377602781,0.5447764721225031,0.21260805224829882,0.0029020887477808938,4.252161044965976e-05,0.002859567137331234,1.0366286327990568,medium
2021-08-17,6034.0,-0.0008279516476237259,1.0,0.18278907826756746,0.5470786381099836,0.5445952377602781,0.00018123436222505784,-0.000450898524391657,3.624687244501157e-08,-0.000450934771264102,1.0361611809036397,medium
2021-08-18,5988.0,-0.007623467020218766,1.0,0.18356279497155,0.544772703071441,0.5470786381099836,0.0024834003497055113,-0.004170635955097657,4.966800699411023e-07,-0.004171132635167598,1.0318392151866789,medium
2021-08-19,5958.0,-0.00501002004008011,1.0,0.18282997624754865,0.5469562598673738,0.544772703071441,0.0023059350385425947,-0.0027293221596765304,4.6118700770851893e-07,-0.002729783346684239,1.0290225176806065,medium
2021-08-20,5892.0,-0.011077542799597162,1.0,0.18306451632924609,0.5462555060105013,0.5469562598673738,0.0021835567959328506,-0.006058931378188422,4.3671135918657013e-07,-0.006059368089547608,1.0227872914735465,medium
2021-08-23,5878.0,-0.002376103190767087,1.0,0.18318970029208112,0.5458822184902214,0.5462555060105013,0.0007007538568725158,-0.001297959450805642,1.4015077137450316e-07,-0.0012980996015770165,1.0214596116979866,medium
2021-08-24,5916.0,0.006464783940115737,1.0,0.1834606657616365,0.545075968109296,0.5458822184902214,0.00037328752027987466,0.0035290105992903335,7.465750405597493e-08,0.0035289359417862774,1.0250642772347907,medium
2021-08-25,5862.0,-0.009127789046653123,1.0,0.18347665683590836,0.5450284615194108,0.545075968109296,0.0008062503809254107,-0.00497533845130188,1.6125007618508213e-07,-0.0049754997013780645,1.0199640702295156,medium
2021-08-26,5857.0,-0.0008529512111906667,1.0,0.1832469250159191,0.5457117492766264,0.5450284615194108,4.7506589885282224e-05,-0.00046488268638636714,9.501317977056446e-09,-0.0004648921877043442,1.019489896901527,medium
2021-08-27,5842.0,-0.0025610380740993532,1.0,0.18262575176010884,0.5475679034102304,0.5457117492766264,0.0006832877572156004,-0.0013975885673808003,1.366575514431201e-07,-0.0013977252249322435,1.018064930156064,medium
2021-08-30,5881.0,0.006675795960287667,1.0,0.17860858754804945,0.5598834936931457,0.5475679034102304,0.001856154133604071,0.003655451597569204,3.712308267208142e-07,0.003655080366742483,1.0217860392943465,medium
2021-08-31,5871.0,-0.0017003910899506813,1.0,0.17786741477428802,0.562216525870683,0.5598834936931457,0.01231559028291529,-0.0009520209040862834,2.463118056583058e-06,-0.0009544840221428664,1.0208107608457915,medium
2021-09-01,5824.0,-0.008005450519502633,1.0,0.17761032631199858,0.5630303264255894,0.562216525870683,0.002333032177537331,-0.004500796579104425,4.666064355074662e-07,-0.0045012631855399325,1.0162158229485934,medium
2021-09-02,5884.0,0.010302197802197766,1.0,0.17842986857480006,0.5604442843496168,0.5630303264255894,0.0008138005549063188,0.005800449791472397,1.6276011098126375e-07,0.005800287031361416,1.0221101664075063,medium
2021-09-03,5913.0,0.004928619986403815,1.0,0.17745530995835665,0.5635221624163681,0.5604442843496168,0.002586042075972572,0.002762216901111304,5.172084151945145e-07,0.0027616996926961095,1.0249329277399755,medium
2021-09-06,5942.0,0.004904447826822311,1.0,0.17736656678262527,0.5638041137851914,0.5635221624163681,0.003077878066751305,0.002763765044829166,6.15575613350261e-07,0.002763149469215816,1.0277649706152419,medium
2021-09-07,5961.0,0.0031975765735443584,1.0,0.1742766830953973,0.573800225158411,0.5638041137851914,0.0002819513688232522,0.0018028068263074657,5.6390273764650445e-08,0.001802750436033701,1.0296177743641586,medium
2021-09-08,5953.0,-0.0013420567018956886,1.0,0.17171190005245637,0.5823708197827346,0.573800225158411,0.009996111373219652,-0.0007700724377231006,1.9992222746439305e-06,-0.0007720716599977445,1.028822835659942,medium
2021-09-09,5926.0,-0.004535528305056324,1.0,0.1721784132130898,0.5807929004214888,0.5823708197827346,0.008570594624323635,-0.0026413593371634484,1.7141189248647271e-06,-0.002643073456088313,1.0261035813319919,medium
2021-09-10,5863.0,-0.010631117111036148,1.0,0.1738958616729439,0.5750568129566869,0.5807929004214888,0.0015779193612458497,-0.006174477341639203,3.1558387224917e-07,-0.006174792925511452,1.019767604197141,medium
2021-09-13,5828.0,-0.005969640115981556,1.0,0.17430786278192648,0.5736975854331268,0.5750568129566869,0.00573608746480192,-0.0034328822195947403,1.147217492960384e-06,-0.0034340294370877006,1.0162656922253397,medium
2021-09-14,5838.0,0.0017158544955386823,1.0,0.1732502082738466,0.5771998833152095,0.5736975854331268,0.0013592275235601026,0.0009843815810451177,2.7184550471202054e-07,0.0009841097355404056,1.0172658091869542,medium
2021-09-15,5779.0,-0.010106200753682737,1.0,0.17456848900315483,0.5728410698347328,0.5771998833152095,0.0035022978820827833,-0.005833297895785758,7.004595764165566e-07,-0.0058339983553621745,1.0113310821291914,medium
2021-09-16,5885.0,0.01834227374978359,1.0,0.17806083997441027,0.5616057972902484,0.5728410698347328,0.004358813480476731,0.010507207718027567,8.717626960953462e-07,0.010506335955331472,1.0219564662401097,medium
2021-09-17,5846.0,-0.006627017841971061,1.0,0.17828449801592414,0.5609012623804687,0.5616057972902484,0.01123527254448442,-0.003721771638796859,2.247054508896884e-06,-0.003724018693305756,1.0181506812560868,medium
2021-09-22,5758.0,-0.015053027711255607,1.0,0.18127876998107942,0.5516365761442297,0.5609012623804687,0.0007045349097797304,-0.008443262245891446,1.4090698195594607e-07,-0.008443403152873402,1.009554024583869,medium
2021-09-23,5752.0,-0.0010420284821118786,1.0,0.18071030367843638,0.5533718773332608,0.5516365761442297,0.009264686236238995,-0.0005748210241169654,1.852937247247799e-06,-0.0005766739613642132,1.008971841065301,medium
2021-09-24,5809.0,0.009909596662030618,1.0,0.18166124187777308,0.5504751534577909,0.5533718773332608,0.001735301189031091,0.005483692108483297,3.470602378062182e-07,0.005483345048245491,1.0145043818138255,medium
2021-09-27,5793.0,-0.0027543467033912528,1.0,0.1817738494398114,0.5501341381512186,0.5504751534577909,0.0028967238754699087,-0.0015161994242252601,5.793447750939817e-07,-0.0015167787690003542,1.0129656031064325,medium
2021-09-28,5747.0,-0.007940617987226006,1.0,0.18168403435480326,0.5504060956986134,0.5501341381512186,0.00034101530657226764,-0.004368405032790643,6.820306131445353e-08,-0.004368473235851957,1.0085404899804233,medium
2021-09-29,5781.0,0.005916130154863364,1.0,0.1818662903913704,0.5498545100623278,0.5504060956986134,0.000271957547394841,0.0032562741001831773,5.43915094789682e-08,0.003256219708673698,1.011824519400893,medium
2021-09-30,5812.0,0.005362394049472474,1.0,0.18197984898148054,0.5495113912869367,0.5498545100623278,0.0005515856362856564,0.0029485365528338294,1.1031712725713127e-07,0.0029484262357065724,1.0148078093598258,medium
2021-10-08,5874.0,0.010667584308327704,1.0,0.1812770264833199,0.5516418817097127,0.5495113912869367,0.0003431187753910603,0.005861959094939851,6.862375507821206e-08,0.005861890471184772,1.020756501587596,medium
2021-10-11,5948.0,0.012597889002383456,1.0,0.1827497891745076,0.5471962536958667,0.5516418817097127,0.0021304904227760213,0.006949523194844905,4.260980845552043e-07,0.00694909709676035,1.0278498376292775,medium
2021-10-12,6020.0,0.012104909213180859,1.0,0.18157759347153452,0.5507287440489003,0.5471962536958667,0.00444562801384607,0.006623760972781147,8.89125602769214e-07,0.006622871847178378,1.0346571553820394,medium
2021-10-13,5962.0,-0.009634551495016574,1.0,0.1826683348511235,0.547440256032886,0.5507287440489003,0.0035324903530336016,-0.005306024444324932,7.064980706067203e-07,-0.005306730942395539,1.0291665082408026,medium
2021-10-14,5970.0,0.0013418316001341246,1.0,0.18018996355218736,0.5549698664045603,0.547440256032886,0.003288488016014224,0.0007345726347304423,6.576976032028448e-07,0.0007339149371272394,1.0299218289139915,medium
2021-10-15,5958.0,-0.0020100502512563345,1.0,0.18015293632756052,0.5550839305676174,0.5549698664045603,0.007529610371674211,-0.0011155173194061807,1.5059220743348422e-06,-0.0011170232414805155,1.0287713822941864,medium
2021-10-18,5944.0,-0.002349781805975115,1.0,0.18031069594337373,0.5545982698186958,0.5550839305676174,0.00011406416305714817,-0.0013043261208369415,2.2812832611429634e-08,-0.001304348933669553,1.0274295054387013,medium
2021-10-19,5917.0,-0.00454239569313597,1.0,0.18070724952290818,0.5533812299396602,0.5545982698186958,0.0004856607489216458,-0.0025192047922451043,9.713214978432916e-08,-0.0025193019243948886,1.0248411003084694,medium
2021-10-20,5901.0,-0.0027040730099712196,1.0,0.17855662737358335,0.5600464204040771,0.5533812299396602,0.001217039879035542,-0.0014963832481045126,2.4340797580710836e-07,-0.0014966266560803197,1.023307295799501,medium
2021-10-21,5965.0,0.010845619386544714,1.0,0.17893551502697888,0.558860548085843,0.5600464204040771,0.006665190464416937,0.00607405031449943,1.3330380928833873e-06,0.006072717276406547,1.0295215516937757,medium
2021-10-22,5865.0,-0.01676445934618609,1.0,0.182548899247708,0.5477984277752667,0.558860548085843,0.0011858723182341935,-0.00936899493857239,2.3717446364683868e-07,-0.009369232113036037,1.0198757253105837,medium
2021-10-25,5890.0,0.004262574595055524,1.0,0.18242734609193664,0.5481634313180421,0.5477984277752667,0.011062120310576296,0.00233503166144621,2.212424062115259e-06,0.0023328192373840945,1.0222549110223293,medium
2021-10-26,5929.0,0.006621392190152786,1.0,0.18244701228207924,0.5481043441006923,0.5481634313180421,0.0003650035427754661,0.0036296050630566373,7.300070855509321e-08,0.0036295320623480824,1.0259652179977776,medium
2021-10-27,6078.0,0.025130713442401698,1.0,0.1875663502622913,0.5331446704601375,0.5481043441006923,5.908721734981803e-05,0.013774253208130034,1.1817443469963606e-08,0.013774241390686564,1.0400971105689274,medium
2021-10-28,5953.0,-0.020565975649884827,1.0,0.18905727036190442,0.528940250795826,0.5331446704601375,0.014959673640554838,-0.010964640310549058,2.9919347281109675e-06,-0.01096763224527717,1.028689707960832,medium
2021-10-29,5978.0,0.004199563245422366,1.0,0.18905261806748283,0.5289532672025983,0.528940250795826,0.0042044196643115095,0.0022213180362666393,8.408839328623019e-07,0.002220477152333777,1.0309738899541998,medium
2021-11-01,5925.0,-0.008865841418534637,1.0,0.1898353726021478,0.5267722165224575,0.5289532672025983,1.3016406772314859e-05,-0.004689615784834015,2.6032813544629717e-09,-0.004689618388115369,1.026139015842204,medium
2021-11-02,5984.0,0.00995780590717299,1.0,0.18951576335248707,0.5276605926125864,0.5267722165224575,0.0021810506801407392,0.005245495489421937,4.3621013602814783e-07,0.005245059279285909,1.0315211758090843,medium
2021-11-03,5941.0,-0.0071858288770053624,1.0,0.18956135439246644,0.5275336859693498,0.5276605926125864,0.0008883760901288174,-0.0037916787236532854,1.7767521802576346e-07,-0.003791856398871311,1.0276097956380212,medium
2021-11-04,5945.0,0.0006732873253660898,1.0,0.18918321030676563,0.528588133364728,0.5275336859693498,0.00012690664323655731,0.00035518174446681826,2.538132864731146e-08,0.0003551563631381709,1.0279747577957652,medium
2021-11-05,6002.0,0.0095878889823382,1.0,0.1899047007471779,0.5265799087992615,0.528588133364728,0.0010544473953781885,0.00506804434008239,2.108894790756377e-07,0.005067833450603314,1.0331843626596984,medium
2021-11-08,6086.0,0.01399533488837057,1.0,0.19166515716499438,0.5217432395076133,0.5265799087992615,0.0020082245654664543,0.0073696621691332976,4.0164491309329086e-07,0.0073692605242202044,1.040798167397688,medium
2021-11-09,6124.0,0.006243838317449901,1.0,0.18873341496294443,0.5298478810423359,0.5217432395076133,0.004836669291648277,0.0032576804307080766,9.673338583296553e-07,0.003256713096849747,1.0441877484206292,medium
2021-11-10,6132.0,0.001306335728282093,1.0,0.18873121716409635,0.5298540511877953,0.5298478810423359,0.008104641534722679,0.0006921592175601637,1.6209283069445357e-06,0.0006905382892532191,1.0449088000420828,medium
2021-11-11,6045.0,-0.014187866927592996,1.0,0.18975867551922346,0.5269851284868898,0.5298540511877953,6.170145459338805e-06,-0.007517498769298487,1.234029091867761e-09,-0.0075175000033275785,1.0370536981342893,medium
2021-11-12,6108.0,0.01042183622828774,1.0,0.1905926809933315,0.5246791192548408,0.5269851284868898,0.0028689227009054408,0.005492152703833538,5.737845401810882e-07,0.005491578919293356,1.0427487603611387,medium
2021-11-15,6075.0,-0.005402750491159125,1.0,0.1910874339100038,0.5233206493687956,0.5246791192548408,0.0023060092320490444,-0.0028347103692550283,4.612018464098089e-07,-0.0028351715711014383,1.0397923887199616,medium
2021-11-16,6058.0,-0.0027983539094650345,1.0,0.14248652372389842,0.7018207574056184,0.5233206493687956,0.001358469886045155,-0.0014644363850649497,2.71693977209031e-07,-0.0014647080790421588,1.0382693964076768,medium
2021-11-17,6079.0,0.003466490590954052,1.0,0.14225030067869185,0.7029862117892827,0.7018207574056184,0.1785001080368228,0.0024328550520828227,3.570002160736456e-05,0.0023971550304754583,1.0407582891142644,medium
2021-11-18,6141.0,0.010199045895706638,1.0,0.14371421475466342,0.695825393268936,0.7029862117892827,0.0011654543836642217,0.00716978863808784,2.3309087673284434e-07,0.007169555547211107,1.0482200634792895,medium
2021-11-19,6069.0,-0.01172447484123107,1.0,0.1449246522839581,0.690013730749307,0.695825393268936,0.007160818520346668,-0.008158187317271354,1.4321637040693335e-06,-0.008159619480975423,1.0396669866289747,medium
2021-11-22,6067.0,-0.00032954358213876933,1.0,0.1445138733550608,0.6919750863940016,0.690013730749307,0.005811662519628946,-0.00022738959655606295,1.1623325039257892e-06,-0.00022855192905998873,1.0394293687336007,medium
2021-11-23,6037.0,-0.0049447832536674285,1.0,0.14298225829297723,0.6993874708223967,0.6919750863940016,0.0019613556446945735,-0.0034216668191561312,3.922711289389147e-07,-0.00342205909028507,1.0358723800136167,medium
2021-11-24,5992.0,-0.0074540334603280245,1.0,0.1437866574288466,0.6954748221300394,0.6993874708223967,0.007412384428395091,-0.005213257609244335,1.4824768856790184e-06,-0.005214740086130014,1.030470574789445,medium
2021-11-25,5985.0,-0.001168224299065379,1.0,0.143252513229368,0.6980680320762369,0.6954748221300394,0.003912648692357301,-0.0008124705866004845,7.825297384714602e-07,-0.0008132531163389559,1.029632541383202,medium
2021-11-26,5931.0,-0.009022556390977488,1.0,0.14322330135823846,0.6982104102591112,0.6980680320762369,0.0025932099461974945,-0.006298358184146529,5.186419892394989e-07,-0.006298876826135768,1.023147012828848,medium
2021-11-29,5927.0,-0.0006744225257123704,1.0,0.14321797610465486,0.698236371717236,0.6982104102591112,0.00014237818287432535,-0.0004708888283656201,2.847563657486507e-08,-0.00047091730400219495,1.0226651951959689,medium
2021-11-30,5889.0,-0.006411337944997486,1.0,0.14375574913879688,0.6956243531063896,0.698236371717236,2.5961458124723613e-05,-0.004476629344568084,5.192291624944723e-09,-0.00447663453685971,1.0180870968635103,medium
2021-12-01,5856.0,-0.005603667855323513,0.0,0.14358615969010513,0.0,0.6956243531063896,0.0026120186108463672,-0.0038980478268824882,5.224037221692734e-07,-0.0038985702306046574,1.0141180128155154,medium
2021-12-02,5800.0,-0.0095628415300546,0.0,0.1448749676404619,0.0,0.0,0.6956243531063896,-0.0,0.00013912487062127792,-0.00013912487062127792,1.0139769237781877,medium
2021-12-03,5811.0,0.0018965517241378294,0.0,0.14400382792410427,0.0,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-06,5822.0,0.0018929616245051406,0.0,0.14245798532376433,0.0,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-07,5827.0,0.000858811405015425,0.0,0.14208354487637348,0.0,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-08,5889.0,0.010640123562725146,0.0,0.14344420541079886,0.0,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-09,5920.0,0.005264051621667543,0.0,0.1437099473221894,0.0,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-10,5776.0,-0.024324324324324298,0.0,0.15205170298705206,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0139769237781877,medium
2021-12-13,5845.0,0.01194598337950148,0.0,0.15390420164918425,0.0,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-14,5802.0,-0.0073567151411463305,0.0,0.153098961316914,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0139769237781877,medium
2021-12-15,5791.0,-0.0018958979662185849,0.0,0.15266213018446648,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0139769237781877,medium
2021-12-16,5780.0,-0.0018994992229320884,0.0,0.1526622352912049,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0139769237781877,medium
2021-12-17,5812.0,0.005536332179930881,1.0,0.15165478357137138,0.6593923227811556,0.0,0.0,0.0,0.0,0.0,1.0139769237781877,medium
2021-12-20,5705.0,-0.018410185822436365,0.0,0.15151755446884746,0.0,0.6593923227811556,0.6593923227811556,-0.012139535192289013,0.00013187846455623112,-0.012271413656845243,1.00153399350801,medium
2021-12-21,5705.0,0.0,0.0,0.15097558064256572,0.0,0.0,0.6593923227811556,0.0,0.00013187846455623112,-0.00013187846455623112,1.0014019127427454,medium
2021-12-22,5727.0,0.003856266432953559,0.0,0.14806210159131014,0.0,0.0,0.0,0.0,0.0,0.0,1.0014019127427454,medium
2021-12-23,5744.0,0.002968395320412043,0.0,0.14817507596275656,0.0,0.0,0.0,0.0,0.0,0.0,1.0014019127427454,medium
2021-12-24,5748.0,0.0006963788300835549,0.0,0.14674468146228603,0.0,0.0,0.0,0.0,0.0,0.0,1.0014019127427454,medium
2021-12-27,5758.0,0.0017397355601949105,0.0,0.14669092284753713,0.0,0.0,0.0,0.0,0.0,0.0,1.0014019127427454,medium
2021-12-28,5766.0,0.0013893713094823568,1.0,0.14579321141639226,0.6859029925227129,0.0,0.0,0.0,0.0,0.0,1.0014019127427454,medium
2021-12-29,5748.0,-0.003121748178980255,0.0,0.1454284354993076,0.0,0.6859029925227129,0.6859029925227129,-0.0021412164178648864,0.0001371805985045426,-0.002278397016369429,0.9991203216125656,medium
2021-12-30,5748.0,0.0,0.0,0.1449899527806139,0.0,0.0,0.6859029925227129,0.0,0.0001371805985045426,-0.0001371805985045426,0.9989832616888688,medium
2021-12-31,5777.0,0.005045233124565174,0.0,0.143651024857908,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-04,5804.0,0.004673706075817963,0.0,0.14152923607302365,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-05,5783.0,-0.0036181943487250123,0.0,0.1392601792675959,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-06,5711.0,-0.012450285319038579,0.0,0.14015438881793582,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-07,5723.0,0.0021012081947120453,0.0,0.14020976576520597,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-10,5745.0,0.0038441376900226754,0.0,0.14048303230056014,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-11,5745.0,0.0,0.0,0.14043826778596374,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-12,5798.0,0.009225413402959015,0.0,0.14158740191159128,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-13,5805.0,0.001207312866505772,0.0,0.14153056332578876,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-14,5823.0,0.0031007751937983663,0.0,0.13982058428803265,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-17,5827.0,0.0006869311351536123,0.0,0.1355871625571251,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-18,5828.0,0.0001716148961730113,0.0,0.13528738926906828,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-19,5828.0,0.0,0.0,0.13455238562137173,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-20,5868.0,0.006863417982155173,0.0,0.12468020747767934,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-01-21,5807.0,-0.010395364689843256,0.0,0.11933593223157807,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-24,5805.0,-0.00034441191665235404,0.0,0.11895291149819955,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-25,5761.0,-0.0075796726959517224,0.0,0.11859344918509987,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-26,5722.0,-0.006769658045478244,0.0,0.11727663660795896,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-27,5692.0,-0.005242922055225474,0.0,0.11688598396832882,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
2022-01-28,5706.0,0.002459592410400502,0.0,0.11703198542600544,0.0,0.0,0.0,0.0,0.0,0.0,0.9989832616888688,medium
2022-02-07,5666.0,-0.007010164738871394,0.0,0.11576270289067238,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9989832616888688,medium
