date,close,return,signal,realized_vol,target_position,position,turnover,gross_return,cost,net_return,equity,speed
2019-08-12,4830.0,0.009615384615384581,1.0,0.20867185692027607,0.47922130696428994,0.47662117433906037,0.022743428404946475,0.004582895907106334,4.548685680989295e-06,0.004578347221425344,0.9856209370842784,fast
2019-08-13,4862.0,0.0066252587991717515,1.0,0.2050039411108178,0.48779550021403534,0.47922130696428994,0.0026001326252295676,0.003174965180715749,5.200265250459135e-07,0.003174445154190703,0.9887497366918745,fast
2019-08-14,4820.0,-0.008638420403126235,1.0,0.20808822910374164,0.4805653853209802,0.48779550021403534,0.008574193249745399,-0.00421378260160209,1.7148386499490797e-06,-0.004215497440252039,0.9845816647078,fast
2019-08-15,4780.0,-0.008298755186721962,1.0,0.2136011547259648,0.4681622631127296,0.4805653853209802,0.0072301148930551395,-0.003988094483991522,1.4460229786110279e-06,-0.003989540506970133,0.9806536362740281,fast
2019-08-16,4768.0,-0.002510460251046065,1.0,0.2141749529692249,0.4669080049447666,0.4681622631127296,0.012403122208250572,-0.001175302752584277,2.4806244416501144e-06,-0.0011777833770259271,0.9794986387226046,fast
2019-08-19,4728.0,-0.008389261744966459,1.0,0.2206718449396712,0.4531615713247818,0.4669080049447666,0.0012542581679630405,-0.003917013464301741,2.5085163359260807e-07,-0.003917264315935334,0.9756616836576293,fast
2019-08-20,4766.0,0.008037225042301088,1.0,0.22072364952142834,0.45305521278222516,0.4531615713247818,0.013746433619984788,0.003642161529260047,2.7492867239969577e-06,0.00363941224253605,0.9792125187337062,fast
2019-08-21,4728.0,-0.007973143096936641,1.0,0.22441428317597145,0.4456044356213564,0.45305521278222516,0.00010635854255663935,-0.0036122740423257596,2.127170851132787e-08,-0.003612295314034271,0.9756753139408407,fast
2019-08-22,4842.0,0.024111675126903487,1.0,0.23405788255558807,0.4272447435144608,0.4456044356213564,0.007450777160868782,0.010744269386809325,1.4901554321737564e-06,0.010742779231377151,0.9861567784400118,fast
2019-08-23,4878.0,0.0074349442379182396,1.0,0.23411466807958353,0.4271411134564478,0.4272447435144608,0.018359692106895587,0.0031765408439736963,3.6719384213791174e-06,0.0031728689055523173,0.9892857246183238,fast
2019-08-26,4988.0,0.02255022550225494,1.0,0.24132406002337817,0.41438056358869707,0.4271411134564478,0.00010363005801300451,0.009632128429727159,2.07260116026009e-08,0.009632107703715555,0.9988146312675957,fast
2019-08-27,4864.0,-0.024859663191659997,1.0,0.26575865220715056,0.3762812580869545,0.41438056358869707,0.012760549867750715,-0.010301361243985258,2.552109973550143e-06,-0.010303913353958808,0.988522931850348,fast
2019-08-28,4898.0,0.006990131578947345,1.0,0.2648142392632133,0.37762319835303326,0.3762812580869545,0.038099305501742564,0.002630255504719657,7.619861100348513e-06,0.0026226356436193084,0.9911154673259537,fast
2019-08-29,4852.0,-0.009391588403430018,1.0,0.267889097186638,0.37328880141146664,0.37762319835303326,0.001341940266078756,-0.003546481650518501,2.683880532157512e-07,-0.0035467500385717166,0.9876002285039863,fast
2019-08-30,4774.0,-0.01607584501236603,1.0,0.2783829355077391,0.35921742048452526,0.37328880141146664,0.004334396941566621,-0.0060009329163426195,8.668793883133242e-07,-0.006001799795730933,0.9816728496542874,fast
2019-09-02,4870.0,0.0201089233347298,1.0,0.21953943932294961,0.4554990224462438,0.35921742048452526,0.01407138092694138,0.007223475569022717,2.814276185388276e-06,0.007220661292837329,0.9887611768020155,fast
2019-09-03,4838.0,-0.006570841889117052,1.0,0.22202182715662264,0.45040616627957125,0.4554990224462438,0.09628160196171853,-0.002993012057141647,1.9256320392343705e-05,-0.003012268377533991,0.9857827627762015,fast
2019-09-04,4856.0,0.003720545680033105,1.0,0.22195899961533894,0.45053365789764216,0.45040616627957125,0.005092856166672544,0.0016757567162117312,1.0185712333345088e-06,0.0016747381449783967,0.987433690771685,fast
2019-09-05,4768.0,-0.018121911037891292,1.0,0.2328477071763054,0.42946525526353135,0.45053365789764216,0.00012749161807090736,-0.00816453086799682,2.5498323614181474e-08,-0.008164556366320434,0.9793717327453757,fast
2019-09-06,4794.0,0.005453020134228215,1.0,0.21428736820631367,0.46666306482293923,0.42946525526353135,0.021068402634110805,0.0023418826839034963,4.213680526822161e-06,0.002337669003376674,0.9816611796877979,fast
2019-09-09,4838.0,0.009178139340842772,1.0,0.21403778829437484,0.4672072197945998,0.46666306482293923,0.03719780955940788,0.004283098634169679,7.439561911881576e-06,0.004275659072257798,0.9858584282166134,fast
2019-09-10,4796.0,-0.008681273253410504,0.0,0.21480880702777194,0.0,0.4672072197945998,0.0005441549716605487,-0.004055953541003142,1.0883099433210974e-07,-0.004056062371997474,0.9818597249418074,fast
2019-09-11,4848.0,0.010842368640533673,1.0,0.21626084300038592,0.4624045602181508,0.0,0.4672072197945998,0.0,9.344144395891996e-05,-9.344144395891996e-05,0.9817679785513437,fast
2019-09-12,4784.0,-0.01320132013201325,1.0,0.21954485834382084,0.4554877793739711,0.4624045602181508,0.4624045602181508,-0.006104350629942607,9.248091204363016e-05,-0.006196831541986238,0.9756841277749446,fast
2019-09-16,4884.0,0.020903010033444858,1.0,0.23122633073493015,0.4324766979701656,0.4554877793739711,0.006916780844179682,0.009521065622365635,1.3833561688359364e-06,0.009519682266196799,0.9849723306635334,fast
2019-09-17,5016.0,0.027027027027026973,1.0,0.24528389010430754,0.4076908595891674,0.4324766979701656,0.023011081403805533,0.011688559404599046,4.602216280761107e-06,0.011683957188318285,0.9964807052066842,fast
2019-09-18,4888.0,-0.02551834130781494,1.0,0.26444992725768357,0.3781434203328733,0.4076908595891674,0.024785838380998182,-0.01040359450307283,4.957167676199636e-06,-0.01040855167074903,0.9861087842976359,fast
2019-09-19,4820.0,-0.013911620294599025,1.0,0.2680560394472054,0.3730563213804976,0.3781434203328733,0.029547439256294106,-0.005260587680571889,5.909487851258821e-06,-0.005266497168423148,0.9809154451773752,fast
2019-09-20,4790.0,-0.006224066390041472,0.0,0.25481638884634034,0.0,0.3730563213804976,0.00508709895237569,-0.002321927311496865,1.017419790475138e-06,-0.00232294473128734,0.978636832812162,fast
2019-09-23,4814.0,0.005010438413361129,0.0,0.2539693836406734,0.0,0.0,0.3730563213804976,0.0,7.461126427609952e-05,-7.461126427609952e-05,0.9785638154807987,fast
2019-09-24,4720.0,-0.019526381387619418,0.0,0.24705802139918062,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9785638154807987,fast
2019-09-25,4720.0,0.0,0.0,0.2327524349187219,0.0,0.0,0.0,0.0,0.0,0.0,0.9785638154807987,fast
2019-09-26,4726.0,0.0012711864406780293,0.0,0.23089623308150248,0.0,0.0,0.0,0.0,0.0,0.0,0.9785638154807987,fast
2019-09-27,4682.0,-0.009310198899703748,0.0,0.23086038333407544,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9785638154807987,fast
2019-09-30,4664.0,-0.003844510892780817,0.0,0.22474701906757008,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9785638154807987,fast
2019-10-08,4716.0,0.011149228130360234,0.0,0.21561355630905796,0.0,0.0,0.0,0.0,0.0,0.0,0.9785638154807987,fast
2019-10-09,4792.0,0.016115351993214677,0.0,0.2234572086457136,0.0,0.0,0.0,0.0,0.0,0.0,0.9785638154807987,fast
2019-10-10,4792.0,0.0,0.0,0.22294058517116783,0.0,0.0,0.0,0.0,0.0,0.0,0.9785638154807987,fast
2019-10-11,4826.0,0.007095158597662854,1.0,0.21441492354867264,0.4663854471738754,0.0,0.0,0.0,0.0,0.0,0.9785638154807987,fast
2019-10-14,4682.0,-0.029838375466224587,0.0,0.2391844675413012,0.0,0.4663854471738754,0.4663854471738754,-0.013916184084757147,9.327708943477508e-05,-0.014009461174191922,0.9648546637013514,fast
2019-10-15,4682.0,0.0,0.0,0.2361668802257666,0.0,0.0,0.4663854471738754,0.0,9.327708943477508e-05,-9.327708943477508e-05,0.9647646648665938,fast
2019-10-16,4810.0,0.02733874412644166,1.0,0.25552239638426966,0.3913551274371038,0.0,0.0,0.0,0.0,0.0,0.9647646648665938,fast
2019-10-17,4800.0,-0.0020790020790020236,0.0,0.25252977094179563,0.0,0.3913551274371038,0.3913551274371038,-0.0008136281235698407,7.827102548742076e-05,-0.0008918991490572615,0.9639041920829587,fast
2019-10-18,4808.0,0.0016666666666667052,1.0,0.2479896272963914,0.40324267224484495,0.0,0.3913551274371038,0.0,7.827102548742076e-05,-7.827102548742076e-05,0.9638287463133728,fast
2019-10-21,4878.0,0.01455906821963393,0.0,0.2419710503386082,0.0,0.40324267224484495,0.40324267224484495,0.005870837574280184,8.064853444896899e-05,0.005790189039831215,0.9694094969565509,fast
2019-10-22,4846.0,-0.006560065600656029,0.0,0.22074447294257366,0.0,0.0,0.40324267224484495,-0.0,8.064853444896899e-05,-8.064853444896899e-05,0.9693313155013404,fast
2019-10-23,4920.0,0.01527032604209655,1.0,0.20939139835169784,0.4775745364288464,0.0,0.0,0.0,0.0,0.0,0.9693313155013404,fast
2019-10-24,4980.0,0.012195121951219523,1.0,0.2061919424168207,0.48498500391372334,0.4775745364288464,0.4775745364288464,0.005824079712546912,9.551490728576928e-05,0.005728564805261143,0.974884192759959,fast
2019-10-25,5068.0,0.017670682730923648,1.0,0.21137044319801776,0.47310304358077726,0.48498500391372334,0.007410467484876948,0.00857001613341517,1.4820934969753897e-06,0.008568534039918195,0.9832375211506008,fast
2019-10-28,5150.0,0.01617995264404115,1.0,0.21649940330083878,0.461895037470584,0.47310304358077726,0.011881960332946084,0.007654784840888713,2.376392066589217e-06,0.007652408448822124,0.9907616562646525,fast
2019-10-29,5120.0,-0.005825242718446644,1.0,0.20218880293867098,0.49458723008678457,0.461895037470584,0.011208006110193236,-0.0026906507037121595,2.2416012220386474e-06,-0.0026928923049341982,0.9880936418244736,fast
2019-10-30,5220.0,0.01953125,1.0,0.20865125717967797,0.4792686195697637,0.49458723008678457,0.032692192616200544,0.009659906837632511,6.5384385232401085e-06,0.00965336839910927,0.9976320737618228,fast
2019-10-31,5216.0,-0.0007662835249042654,1.0,0.20927534334471126,0.47783937850377045,0.4792686195697637,0.01531861051702088,-0.00036725564717991993,3.063722103404176e-06,-0.0003703193692833241,0.9972626312814905,fast
2019-11-01,5222.0,0.0011503067484661678,1.0,0.20296924051520035,0.4926854913885881,0.47783937850377045,0.0014292410659932364,0.0005496618617757666,2.858482131986473e-07,0.000549376013562568,0.997810503450339,fast
2019-11-04,5300.0,0.014936805821524235,1.0,0.20238691579626178,0.49410308767523137,0.4926854913885881,0.01484611288481763,0.0073591475159535905,2.9692225769635263e-06,0.007356178293376627,1.0051505754167236,fast
2019-11-05,5404.0,0.019622641509434047,1.0,0.20715330311611305,0.48273427696177384,0.49410308767523137,0.0014175962866432856,0.009695607758155525,2.8351925732865714e-07,0.009695324238898196,1.014895836154304,fast
2019-11-06,5382.0,-0.004071058475203504,1.0,0.2076520391761691,0.48157485183741155,0.48273427696177384,0.011368810713457522,-0.001965239469496465,2.2737621426915044e-06,-0.0019675132316391564,1.012899015167935,fast
2019-11-07,5312.0,-0.013006317354143482,1.0,0.21745739726676255,0.4598601898896386,0.48157485183741155,0.00115942512436229,-0.006263515352772002,2.31885024872458e-07,-0.006263747237796874,1.0065544717595096,fast
2019-11-08,5338.0,0.004894578313253017,1.0,0.21735048480044683,0.4600863903837698,0.4598601898896386,0.02171466194777294,0.0022508217125622398,4.342932389554588e-06,0.0022464787801726852,1.0088156750214052,fast
2019-11-11,5542.0,0.03821656050955413,1.0,0.20602648278755992,0.48537449480760686,0.4600863903837698,0.00022620049413119014,0.017582919377723685,4.524009882623803e-08,0.017582874137624858,1.0265535540633697,fast
2019-11-12,5524.0,-0.003247924936845892,1.0,0.20812528527244972,0.48047982189714916,0.48537449480760686,0.025288104423837054,-0.001576459925394603,5.057620884767411e-06,-0.0015815175462793704,1.024930041605423,fast
2019-11-13,5472.0,-0.009413468501086153,1.0,0.20458768389381504,0.48878797636666116,0.48047982189714916,0.004894672910457698,-0.0045229816688362985,9.789345820915396e-07,-0.00452396060341839,1.02029329847594,fast
2019-11-14,5438.0,-0.006213450292397615,1.0,0.20740647100479917,0.48214503393043173,0.48878797636666116,0.008308154469511997,-0.0030370597946758693,1.6616308939023993e-06,-0.0030387214255697716,1.017192911369496,fast
2019-11-15,5372.0,-0.012136815005516777,1.0,0.2170925737688388,0.46063298372647454,0.48214503393043173,0.0066429424362294265,-0.005851705082642259,1.3285884872458853e-06,-0.005853033671129505,1.011239247009216,fast
2019-11-18,5390.0,0.003350707371556183,1.0,0.21462310893407702,0.4659330511828328,0.46063298372647454,0.02151205020395719,0.0015434463341542175,4.302410040791438e-06,0.0015391439241134262,1.0127956897520753,fast
2019-11-19,5438.0,0.008905380333951829,1.0,0.21047055373575316,0.47512584646662975,0.4659330511828328,0.005300067456358248,0.00414931103094177,1.0600134912716498e-06,0.004148251017450499,1.0169970205025587,fast
2019-11-20,5626.0,0.03457153365207799,1.0,0.2319669964387067,0.43109580903860734,0.47512584646662975,0.009192795283796962,0.01642582919009313,1.8385590567593923e-06,0.016423990631036372,1.0337001700390847,fast
2019-11-21,5554.0,-0.012797724848915726,1.0,0.24108183703095845,0.41479690561325255,0.43109580903860734,0.04403003742802242,-0.005517045547596813,8.806007485604484e-06,-0.0055258515550824176,1.0279880963469852,fast
2019-11-22,5564.0,0.001800504141159509,1.0,0.2370717375774807,0.4218132495330348,0.41479690561325255,0.016298903425354783,0.0007468435462968112,3.2597806850709566e-06,0.0007435837656117403,1.028752491606671,fast
2019-11-25,5706.0,0.025521207764198417,1.0,0.24520652811924465,0.4078194849338176,0.4218132495330348,0.007016343919782231,0.010765183579024252,1.4032687839564462e-06,0.010763780310240296,1.0398257574199377,fast
2019-11-26,5462.0,-0.04276200490711535,1.0,0.2969332347731709,0.3367760435317744,0.4078194849338176,0.013993764599217196,-0.017439178815957163,2.798752919843439e-06,-0.017441977568877005,1.0216891398834786,fast
2019-11-27,5670.0,0.038081288905162936,1.0,0.3169235548974813,0.31553350470383335,0.3367760435317744,0.07104344140204316,0.012824865810071232,1.4208688280408633e-05,0.012810657121790824,1.0347776491395833,fast
2019-11-28,5624.0,-0.008112874779541479,1.0,0.319552970255548,0.31293716318777925,0.31553350470383335,0.021242538827941082,-0.0025598838124120623,4.248507765588216e-06,-0.0025641323201776507,1.032124342325227,fast
2019-11-29,5766.0,0.02524893314367005,1.0,0.32807393952938285,0.30480933701545604,0.31293716318777925,0.0025963415160540904,0.007901329511498002,5.192683032108181e-07,0.007900810243194792,1.040278960901321,fast
2019-12-02,5692.0,-0.012833853624696467,1.0,0.3318954304804519,0.3012997191773324,0.30480933701545604,0.008127826172323216,-0.0039118784146971375,1.6255652344646431e-06,-0.0039135039799316025,1.0362078250475946,fast
2019-12-03,5718.0,0.004567814476458265,1.0,0.32662509239190796,0.306161413587946,0.3012997191773324,0.0035096178381236465,0.001376281219011029,7.019235676247293e-07,0.0013755792954434042,1.0376332110775064,fast
2019-12-04,5724.0,0.0010493179433368471,1.0,0.32565327092557805,0.3070750670361089,0.306161413587946,0.004861694410613626,0.00032126066483520536,9.723388821227253e-07,0.0003202883259530826,1.0379655528816356,fast
2019-12-05,5776.0,0.009084556254367548,1.0,0.3203948861993954,0.31211484423557795,0.3070750670361089,0.0009136534481628544,0.002789640720803217,1.8273068963257088e-07,0.0027894579901135844,1.0408609141865839,fast
2019-12-06,5834.0,0.010041551246537495,1.0,0.3210229582636668,0.3115042006368488,0.31211484423557795,0.005039777199469075,0.0031341172031966237,1.0079554398938152e-06,0.00313310924775673,1.0441220451424504,fast
2019-12-09,5920.0,0.014741172437435779,1.0,0.2984872701767196,0.3350226625771844,0.3115042006368488,0.0006106435987291436,0.00459193713657338,1.2212871974582872e-07,0.004591815007853634,1.0489164604193664,fast
2019-12-10,5908.0,-0.002027027027027062,1.0,0.2981539727455679,0.33539717441677636,0.3350226625771844,0.023518461940335578,-0.0006790999917105205,4.703692388067116e-06,-0.0006838036840985876,1.04819920747942,fast
2019-12-11,5844.0,-0.010832769126608022,1.0,0.299012717130611,0.33443393632090657,0.33539717441677636,0.0003745118395919733,-0.003633280156173621,7.490236791839466e-08,-0.0036333550585415392,1.0443907275865654,fast
2019-12-12,5894.0,0.008555783709787823,1.0,0.2972647251663425,0.33640049267212013,0.33443393632090657,0.0009632380958697895,0.0028613444243746305,1.926476191739579e-07,0.0028611517767554565,1.0473788879724266,fast
2019-12-13,5922.0,0.004750593824228044,1.0,0.2909312927859818,0.34372376736236193,0.33640049267212013,0.0019665563512135664,0.0015981021029554453,3.933112702427133e-07,0.0015977087916852026,1.0490522944299656,fast
2019-12-16,5930.0,0.001350894967916183,1.0,0.2911722802220573,0.34343928592287976,0.34372376736236193,0.007323274690241799,0.00046433470768300747,1.4646549380483598e-06,0.0004628700527449591,1.0495378693208206,fast
2019-12-17,5968.0,0.0064080944350759506,1.0,0.2908565615984037,0.3438120819776233,0.34343928592287976,0.00028448143948217597,0.002200791376908864,5.6896287896435195e-08,0.0022007344806209677,1.0518476234985523,fast
2019-12-18,5890.0,-0.013069705093833761,1.0,0.2749502638248519,0.3637021423761999,0.3438120819776233,0.0003727960547435516,-0.004493522519144534,7.455921094871033e-08,-0.004493597078355482,1.0471210440907242,fast
2019-12-19,5928.0,0.006451612903225712,1.0,0.26923352751235075,0.3714247661648033,0.3637021423761999,0.019890060398576603,0.0023464654346851263,3.97801207971532e-06,0.002342487422605411,1.0495739119664522,fast
2019-12-20,6052.0,0.020917678812415685,1.0,0.27618846541258885,0.3620716015443053,0.3714247661648033,0.007722623788603389,0.0077693439616119565,1.5445247577206778e-06,0.007767799436854236,1.057726791608762,fast
2019-12-23,6036.0,-0.0026437541308658163,1.0,0.26544843505745186,0.3767210003643709,0.3620716015443053,0.009353164620498011,-0.000957228292251959,1.8706329240996023e-06,-0.0009590989251760586,1.0567123269798002,fast
2019-12-24,6048.0,0.001988071570576455,1.0,0.20355475317231242,0.491268312046481,0.3767210003643709,0.014649398820065607,0.0007489483108635282,2.9298797640131214e-06,0.0007460184310995151,1.0575006538520972,fast
2019-12-25,6052.0,0.000661375661375585,1.0,0.16255855419505277,0.6151629515602776,0.491268312046481,0.11454731168211013,0.0003249129047926087,2.2909462336422026e-05,0.00030200344245618667,1.0578200226899601,fast
2019-12-26,6096.0,0.007270323859881023,1.0,0.15730155960977468,0.6357216053551832,0.6151629515602776,0.12389463951379653,0.00447243388444352,2.4778927902759307e-05,0.00444765495654076,1.0625248411570052,fast
2019-12-27,6302.0,0.03379265091863526,1.0,0.17452848293880574,0.5729723785834008,0.6357216053551832,0.020558653794905624,0.021482718291202112,4.111730758981125e-06,0.02147860656044313,1.0853463941809138,fast
2019-12-30,6312.0,0.0015867978419550344,1.0,0.16262063927100306,0.614928095525148,0.5729723785834008,0.06274922677178241,0.0009091913338359833,1.2549845354356482e-05,0.0008966414884816269,1.0863195607873104,fast
2019-12-31,6362.0,0.00792141951837766,1.0,0.16287440800404737,0.6139699982671006,0.614928095525148,0.04195571694174727,0.004871103418291709,8.391143388349454e-06,0.0048627122749033596,1.0916020202500185,fast
2020-01-02,6352.0,-0.0015718327569946844,1.0,0.1640644267043167,0.6095166515299743,0.6139699982671006,0.0009580972580474079,-0.0009650581550881983,1.9161945160948156e-07,-0.0009652497745398078,1.090548351646085,fast
2020-01-03,6314.0,-0.005982367758186391,1.0,0.16808472967310656,0.5949380422271634,0.6095166515299743,0.004453346737126385,-0.0036463527641906477,8.906693474252769e-07,-0.0036472434335380727,1.0865708563315881,fast
2020-01-06,6328.0,0.0022172949002217113,1.0,0.166963818652522,0.5989321567214257,0.5949380422271634,0.014578609302810852,0.0013191530869781786,2.9157218605621702e-06,0.0013162373651176163,1.0880010414925396,fast
2020-01-07,6358.0,0.004740834386852022,1.0,0.16223638839714505,0.6163845299317557,0.5989321567214257,0.003994114494262346,0.0028394381639763795,7.988228988524692e-07,0.002838639341077527,1.0910894840520537,fast
2020-01-08,6316.0,-0.006605850896508336,1.0,0.16513999770557175,0.6055468171816866,0.6163845299317557,0.017452373210329997,-0.004071744299643558,3.4904746420659995e-06,-0.004075234774285624,1.0866430382447874,fast
2020-01-09,6386.0,0.011082963901203335,1.0,0.15827684492069422,0.631804355527214,0.6055468171816866,0.010837712750069173,0.006711253515313208,2.1675425500138346e-06,0.006709085972763195,1.0939334198100763,fast
2020-01-10,6470.0,0.013153773880363318,1.0,0.16066641722004713,0.6224076053369697,0.631804355527214,0.026257538345527465,0.008310611629233647,5.251507669105493e-06,0.008305360121564541,1.1030189308106138,fast
2020-01-13,6384.0,-0.013292117465224074,1.0,0.17292007253286834,0.5783018624456809,0.6224076053369697,0.00939675019024433,-0.008273115001387827,1.879350038048866e-06,-0.008274994351425875,1.09389145538864,fast
2020-01-14,6222.0,-0.025375939849624052,1.0,0.20162232913321146,0.4959768118437428,0.5783018624456809,0.04410574289128877,-0.014674953276347161,8.821148578257754e-06,-0.01468377442492542,1.0778290000123598,fast
2020-01-15,6164.0,-0.009321761491481784,1.0,0.20525889571870495,0.4871896034023491,0.4959768118437428,0.08232505060193812,-0.004623377545312908,1.6465010120387624e-05,-0.004639842555433296,1.0728280431506223,fast
2020-01-16,6104.0,-0.009733939000648895,1.0,0.20239777703827977,0.49407657269420935,0.4871896034023491,0.00878720844139369,-0.004742273881268793,1.7574416882787381e-06,-0.004744031322957072,1.067738513309769,fast
2020-01-17,6126.0,0.003604193971166403,1.0,0.2017930200681395,0.49555727926681,0.49407657269420935,0.006886969291860223,0.0017807478045990283,1.3773938583720447e-06,0.0017793704107406563,1.0696384156267607,fast
2020-01-20,6102.0,-0.003917727717923647,1.0,0.18932807414853492,0.5281836856458292,0.49555727926681,0.0014807065726006319,-0.001941458488802411,2.9614131452012636e-07,-0.001941754630116931,1.0675614402806664,fast
2020-01-21,5920.0,-0.029826286463454643,0.0,0.21773057292100842,0.0,0.5281836856458292,0.0326264063790192,-0.015753757913395776,6.52528127580384e-06,-0.01576028319467158,1.0507363696541316,fast
2020-01-22,6068.0,0.02499999999999991,1.0,0.23628351378209425,0.42322038638811743,0.0,0.5281836856458292,0.0,0.00010563673712916584,-0.00010563673712916584,1.0506253732924584,fast
2020-01-23,6094.0,0.00428477257745552,1.0,0.23671274422734262,0.422452962245068,0.42322038638811743,0.42322038638811743,0.0018134031058159351,8.464407727762348e-05,0.0017287590285383115,1.0524416513921493,fast
2020-02-03,5676.0,-0.06859205776173283,0.0,0.3388584615617083,0.0,0.422452962245068,0.0007674241430494222,-0.02897691798792884,1.5348482860988443e-07,-0.02897707147275745,1.0219449744388522,fast
2020-02-04,5650.0,-0.004580690627202233,0.0,0.3091593179875576,0.0,0.0,0.422452962245068,-0.0,8.449059244901361e-05,-8.449059244901361e-05,1.0218586297025116,fast
2020-02-05,5770.0,0.02123893805309729,0.0,0.32251377857040153,0.0,0.0,0.0,0.0,0.0,0.0,1.0218586297025116,fast
2020-02-06,5886.0,0.02010398613518194,0.0,0.33140225473055773,0.0,0.0,0.0,0.0,0.0,0.0,1.0218586297025116,fast
2020-02-07,5910.0,0.004077471967380175,0.0,0.3324812838427792,0.0,0.0,0.0,0.0,0.0,0.0,1.0218586297025116,fast
2020-02-10,5794.0,-0.019627749576988207,0.0,0.33738640074816545,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-11,5690.0,-0.01794960303762516,0.0,0.3399874201403257,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-12,5592.0,-0.017223198594024658,0.0,0.34051417158010405,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-13,5578.0,-0.002503576537911334,0.0,0.34075660249122747,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-14,5508.0,-0.012549300824668319,0.0,0.33535338946169413,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-17,5602.0,0.017066085693536737,0.0,0.33876544010704485,0.0,0.0,0.0,0.0,0.0,0.0,1.0218586297025116,fast
2020-02-18,5512.0,-0.016065690824705436,0.0,0.3395955273895166,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-19,5444.0,-0.012336719883889735,0.0,0.3333829576117684,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-20,5504.0,0.01102130786186617,0.0,0.338828772443462,0.0,0.0,0.0,0.0,0.0,0.0,1.0218586297025116,fast
2020-02-21,5490.0,-0.0025436046511627675,-1.0,0.33857732437950205,-0.29535350656830384,0.0,0.0,-0.0,0.0,-0.0,1.0218586297025116,fast
2020-02-24,5404.0,-0.015664845173041897,-1.0,0.3389414300030814,-0.2950362249875764,-0.29535350656830384,0.29535350656830384,0.004626666951707493,5.9070701313660765e-05,0.0045675962503938326,1.0265260673479735,fast
2020-02-25,5316.0,-0.016284233900814238,-1.0,0.3407572457062109,-0.29346404591559744,-0.2950362249875764,0.0003172815807274132,0.004804438896910949,6.345631614548264e-08,0.004804375440594803,1.0314578839750705,fast
2020-02-26,5238.0,-0.01467268623024831,-1.0,0.3311975258931897,-0.30193462264041715,-0.29346404591559744,0.0015721790719789852,0.004305905865578745,3.1443581439579707e-07,0.004305591429764349,1.0358989202004765,fast
2020-02-27,5190.0,-0.009163802978235935,-1.0,0.31049037692553294,-0.32207117331685836,-0.30193462264041715,0.008470576724819712,0.002766869394184798,1.6941153449639423e-06,0.002765175278839834,1.0387633622859918,fast
2020-02-28,4948.0,-0.04662813102119456,-1.0,0.3361794471387979,-0.29746018339637864,-0.32207117331685836,0.02013655067644121,0.015017576867568334,4.027310135288242e-06,0.015013549557433047,1.0543588875041183,fast
2020-03-02,5034.0,0.01738075990299115,-1.0,0.26991451792110294,-0.3704876668739634,-0.29746018339637864,0.02461098992047972,-0.005170084028312171,4.922197984095944e-06,-0.0051750062262962675,1.0489025736965336,fast
2020-03-03,4970.0,-0.012713547874453668,-1.0,0.27095099364223724,-0.3690704309873824,-0.3704876668739634,0.07302748347758475,0.0047102126896967755,1.460549669551695e-05,0.004695607193001258,1.0538278081663406,fast
2020-03-04,5052.0,0.016498993963782738,-1.0,0.265030210790044,-0.37731547547694344,-0.3690704309873824,0.001417235886580992,-0.006089290813071515,2.834471773161984e-07,-0.0060895742602488315,1.0474104454709965,fast
2020-03-05,5200.0,0.029295328582739533,-1.0,0.2789070602088848,-0.3585423758190487,-0.37731547547694344,0.008245044489561038,-0.011053580833449659,1.6490088979122075e-06,-0.011055229842347572,1.035831082257039,fast
2020-03-06,5106.0,-0.0180769230769231,-1.0,0.2793455412503428,-0.35797958167652444,-0.3585423758190487,0.018773099657894754,0.006481342947498196,3.754619931578951e-06,0.006477588327566617,1.0425407695847977,fast
2020-03-09,4864.0,-0.04739522130826479,-1.0,0.3113666557331781,-0.3211647687981522,-0.35797958167652444,0.0005627941425242478,0.016966521497398926,1.1255882850484955e-07,0.01696640893857042,1.0602289426167053,fast
2020-03-10,4898.0,0.006990131578947345,-1.0,0.313929329798751,-0.31854303025495095,-0.3211647687981522,0.03681481287837224,-0.0022449839924212865,7.362962575674447e-06,-0.002252346954996961,1.057840939186203,fast
2020-03-11,4848.0,-0.010208248264597763,-1.0,0.31196335738399095,-0.3205504673323269,-0.31854303025495095,0.0026217385432012463,0.003251766335799816,5.243477086402493e-07,0.003251241988091176,1.061280236064407,fast
2020-03-12,4712.0,-0.028052805280528004,-1.0,0.320230551784295,-0.3122750138698799,-0.3205504673323269,0.00200743707737594,0.00899233984265602,4.0148741547518794e-07,0.008991938355240545,1.0708232025247333,fast
